SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
鯉魚潭水庫三,Li-Yu-Tan Reservoir III,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,2017-11-06,表水,0.5m,導電度,Conductivity,EC,344,μmho/cm25℃
鯉魚潭水庫三,Li-Yu-Tan Reservoir III,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,2017-11-06,表水,0.5m,濁度,Turbidity,TB,2.1,NTU
鯉魚潭水庫三,Li-Yu-Tan Reservoir III,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,2017-11-06,表水,0.5m,酸鹼值,pH,pH,8.3,
鯉魚潭水庫三,Li-Yu-Tan Reservoir III,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,2017-11-06,表水,0.5m,透明度,Transparency,SD,2.8,m
鯉魚潭水庫三,Li-Yu-Tan Reservoir III,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,2017-11-06,表水,0.5m,水溫,Water Temperature,WT,25.1,℃
鯉魚潭水庫三,Li-Yu-Tan Reservoir III,鯉魚潭水庫,苗栗縣,大湖鄉,120.7847930,24.3415630,228162.65,2692868.02,2017-11-06,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,44.88,
鯉魚潭水庫二,Li-Yu-Tan Reservoir II,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,2017-11-06,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,6.3,μg/L
鯉魚潭水庫二,Li-Yu-Tan Reservoir II,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,2017-11-06,表水,0.5m,總磷,Total-Phosphate,TP,0.008,mg/L
鯉魚潭水庫二,Li-Yu-Tan Reservoir II,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,2017-11-06,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,81.4,%
鯉魚潭水庫二,Li-Yu-Tan Reservoir II,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,2017-11-06,表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
鯉魚潭水庫二,Li-Yu-Tan Reservoir II,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,2017-11-06,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,8.5,mg/L
鯉魚潭水庫二,Li-Yu-Tan Reservoir II,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,2017-11-06,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,6.5,mg/L
鯉魚潭水庫二,Li-Yu-Tan Reservoir II,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,2017-11-06,表水,0.5m,懸浮固體,Suspended Solid,SS,3.8,mg/L
鯉魚潭水庫二,Li-Yu-Tan Reservoir II,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,2017-11-06,表水,0.5m,氣溫,Temperature,TMP,26.0,℃
鯉魚潭水庫二,Li-Yu-Tan Reservoir II,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,2017-11-06,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
鯉魚潭水庫二,Li-Yu-Tan Reservoir II,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,2017-11-06,表水,0.5m,導電度,Conductivity,EC,341,μmho/cm25℃
鯉魚潭水庫二,Li-Yu-Tan Reservoir II,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,2017-11-06,表水,0.5m,濁度,Turbidity,TB,4.6,NTU
鯉魚潭水庫二,Li-Yu-Tan Reservoir II,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,2017-11-06,表水,0.5m,酸鹼值,pH,pH,8.2,
鯉魚潭水庫二,Li-Yu-Tan Reservoir II,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,2017-11-06,表水,0.5m,透明度,Transparency,SD,3.0,m
鯉魚潭水庫二,Li-Yu-Tan Reservoir II,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,2017-11-06,表水,0.5m,水溫,Water Temperature,WT,25.2,℃
鯉魚潭水庫二,Li-Yu-Tan Reservoir II,鯉魚潭水庫,苗栗縣,大湖鄉,120.7900880,24.3411210,228699.87,2692818.24,2017-11-06,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,42.32,
鯉魚潭水庫一,Li-Yu-Tan Reservoir I,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,2017-11-06,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,7.0,μg/L
鯉魚潭水庫一,Li-Yu-Tan Reservoir I,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,2017-11-06,表水,0.5m,總磷,Total-Phosphate,TP,0.010,mg/L
鯉魚潭水庫一,Li-Yu-Tan Reservoir I,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,2017-11-06,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,89.0,%
鯉魚潭水庫一,Li-Yu-Tan Reservoir I,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,2017-11-06,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
鯉魚潭水庫一,Li-Yu-Tan Reservoir I,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,2017-11-06,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,6.0,mg/L
鯉魚潭水庫一,Li-Yu-Tan Reservoir I,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,2017-11-06,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,7.2,mg/L
鯉魚潭水庫一,Li-Yu-Tan Reservoir I,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,2017-11-06,表水,0.5m,懸浮固體,Suspended Solid,SS,4.0,mg/L
鯉魚潭水庫一,Li-Yu-Tan Reservoir I,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,2017-11-06,表水,0.5m,氣溫,Temperature,TMP,26.2,℃
鯉魚潭水庫一,Li-Yu-Tan Reservoir I,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,2017-11-06,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
鯉魚潭水庫一,Li-Yu-Tan Reservoir I,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,2017-11-06,表水,0.5m,導電度,Conductivity,EC,341,μmho/cm25℃
鯉魚潭水庫一,Li-Yu-Tan Reservoir I,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,2017-11-06,表水,0.5m,濁度,Turbidity,TB,5.3,NTU
鯉魚潭水庫一,Li-Yu-Tan Reservoir I,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,2017-11-06,表水,0.5m,酸鹼值,pH,pH,8.2,
鯉魚潭水庫一,Li-Yu-Tan Reservoir I,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,2017-11-06,表水,0.5m,透明度,Transparency,SD,2.8,m
鯉魚潭水庫一,Li-Yu-Tan Reservoir I,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,2017-11-06,表水,0.5m,水溫,Water Temperature,WT,24.7,℃
鯉魚潭水庫一,Li-Yu-Tan Reservoir I,鯉魚潭水庫,苗栗縣,大湖鄉,120.7964780,24.3401740,229348.12,2692712.40,2017-11-06,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,44.07,
明德水庫三,Ming-Te Reservoir III,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,2017-11-03,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,36.9,μg/L
明德水庫三,Ming-Te Reservoir III,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,2017-11-03,表水,0.5m,總磷,Total-Phosphate,TP,0.021,mg/L
明德水庫三,Ming-Te Reservoir III,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,2017-11-03,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,104.4,%
明德水庫三,Ming-Te Reservoir III,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,2017-11-03,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
明德水庫三,Ming-Te Reservoir III,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,2017-11-03,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,10.4,mg/L
明德水庫三,Ming-Te Reservoir III,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,2017-11-03,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.9,mg/L
明德水庫三,Ming-Te Reservoir III,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,2017-11-03,表水,0.5m,懸浮固體,Suspended Solid,SS,4.2,mg/L
明德水庫三,Ming-Te Reservoir III,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,2017-11-03,表水,0.5m,氣溫,Temperature,TMP,23.6,℃
明德水庫三,Ming-Te Reservoir III,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,2017-11-03,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
明德水庫三,Ming-Te Reservoir III,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,2017-11-03,表水,0.5m,導電度,Conductivity,EC,250,μmho/cm25℃
明德水庫三,Ming-Te Reservoir III,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,2017-11-03,表水,0.5m,濁度,Turbidity,TB,4.6,NTU
明德水庫三,Ming-Te Reservoir III,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,2017-11-03,表水,0.5m,酸鹼值,pH,pH,8.3,
明德水庫三,Ming-Te Reservoir III,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,2017-11-03,表水,0.5m,透明度,Transparency,SD,1.0,m
明德水庫三,Ming-Te Reservoir III,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,2017-11-03,表水,0.5m,水溫,Water Temperature,WT,23.5,℃
明德水庫三,Ming-Te Reservoir III,明德水庫,苗栗縣,頭屋鄉,120.8847610,24.5804260,238328.59,2719310.99,2017-11-03,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,58.02,
明德水庫二,Ming-Te Reservoir II,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,2017-11-03,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,39.3,μg/L
明德水庫二,Ming-Te Reservoir II,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,2017-11-03,表水,0.5m,總磷,Total-Phosphate,TP,0.019,mg/L
明德水庫二,Ming-Te Reservoir II,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,2017-11-03,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,101.2,%
明德水庫二,Ming-Te Reservoir II,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,2017-11-03,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
明德水庫二,Ming-Te Reservoir II,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,2017-11-03,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,11.9,mg/L
明德水庫二,Ming-Te Reservoir II,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,2017-11-03,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.6,mg/L
明德水庫二,Ming-Te Reservoir II,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,2017-11-03,表水,0.5m,懸浮固體,Suspended Solid,SS,3.9,mg/L
明德水庫二,Ming-Te Reservoir II,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,2017-11-03,表水,0.5m,氣溫,Temperature,TMP,23.7,℃
明德水庫二,Ming-Te Reservoir II,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,2017-11-03,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
明德水庫二,Ming-Te Reservoir II,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,2017-11-03,表水,0.5m,導電度,Conductivity,EC,251,μmho/cm25℃
明德水庫二,Ming-Te Reservoir II,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,2017-11-03,表水,0.5m,濁度,Turbidity,TB,4.5,NTU
明德水庫二,Ming-Te Reservoir II,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,2017-11-03,表水,0.5m,酸鹼值,pH,pH,8.2,
明德水庫二,Ming-Te Reservoir II,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,2017-11-03,表水,0.5m,透明度,Transparency,SD,1.0,m
明德水庫二,Ming-Te Reservoir II,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,2017-11-03,表水,0.5m,水溫,Water Temperature,WT,23.5,℃
明德水庫二,Ming-Te Reservoir II,明德水庫,苗栗縣,頭屋鄉,120.8891140,24.5870980,238770.06,2720049.59,2017-11-03,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,57.74,
明德水庫一,Ming-Te Reservoir I,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,2017-11-03,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,42.7,μg/L
明德水庫一,Ming-Te Reservoir I,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,2017-11-03,表水,0.5m,總磷,Total-Phosphate,TP,0.019,mg/L
明德水庫一,Ming-Te Reservoir I,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,2017-11-03,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,85.6,%
明德水庫一,Ming-Te Reservoir I,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,2017-11-03,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
明德水庫一,Ming-Te Reservoir I,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,2017-11-03,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,11.4,mg/L
明德水庫一,Ming-Te Reservoir I,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,2017-11-03,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,7.3,mg/L
明德水庫一,Ming-Te Reservoir I,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,2017-11-03,表水,0.5m,懸浮固體,Suspended Solid,SS,13.4,mg/L
明德水庫一,Ming-Te Reservoir I,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,2017-11-03,表水,0.5m,氣溫,Temperature,TMP,23.7,℃
明德水庫一,Ming-Te Reservoir I,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,2017-11-03,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
明德水庫一,Ming-Te Reservoir I,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,2017-11-03,表水,0.5m,導電度,Conductivity,EC,264,μmho/cm25℃
明德水庫一,Ming-Te Reservoir I,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,2017-11-03,表水,0.5m,濁度,Turbidity,TB,14,NTU
明德水庫一,Ming-Te Reservoir I,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,2017-11-03,表水,0.5m,酸鹼值,pH,pH,7.9,
明德水庫一,Ming-Te Reservoir I,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,2017-11-03,表水,0.5m,透明度,Transparency,SD,0.6,m
明德水庫一,Ming-Te Reservoir I,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,2017-11-03,表水,0.5m,水溫,Water Temperature,WT,23.3,℃
明德水庫一,Ming-Te Reservoir I,明德水庫,苗栗縣,頭屋鄉,120.9038930,24.5908890,240267.09,2720468.34,2017-11-03,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,60.47,
永和山水庫三,Yung-Ho-Shan Reservoir III,永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,2017-11-07,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.7,μg/L
永和山水庫三,Yung-Ho-Shan Reservoir III,永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,2017-11-07,表水,0.5m,總磷,Total-Phosphate,TP,0.015,mg/L
永和山水庫三,Yung-Ho-Shan Reservoir III,永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,2017-11-07,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,103.6,%
永和山水庫三,Yung-Ho-Shan Reservoir III,永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,2017-11-07,表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
永和山水庫三,Yung-Ho-Shan Reservoir III,永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,2017-11-07,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,7.8,mg/L
永和山水庫三,Yung-Ho-Shan Reservoir III,永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,2017-11-07,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.4,mg/L
永和山水庫三,Yung-Ho-Shan Reservoir III,永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,2017-11-07,表水,0.5m,懸浮固體,Suspended Solid,SS,2.4,mg/L
永和山水庫三,Yung-Ho-Shan Reservoir III,永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,2017-11-07,表水,0.5m,氣溫,Temperature,TMP,30.0,℃
永和山水庫三,Yung-Ho-Shan Reservoir III,永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,2017-11-07,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
永和山水庫三,Yung-Ho-Shan Reservoir III,永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,2017-11-07,表水,0.5m,導電度,Conductivity,EC,221,μmho/cm25℃
永和山水庫三,Yung-Ho-Shan Reservoir III,永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,2017-11-07,表水,0.5m,濁度,Turbidity,TB,2.8,NTU
永和山水庫三,Yung-Ho-Shan Reservoir III,永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,2017-11-07,表水,0.5m,酸鹼值,pH,pH,8.3,
永和山水庫三,Yung-Ho-Shan Reservoir III,永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,2017-11-07,表水,0.5m,透明度,Transparency,SD,2.4,m
永和山水庫三,Yung-Ho-Shan Reservoir III,永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,2017-11-07,表水,0.5m,水溫,Water Temperature,WT,26.0,℃
永和山水庫三,Yung-Ho-Shan Reservoir III,永和山水庫,苗栗縣,三灣鄉,120.9180520,24.6531430,241705.11,2727362.44,2017-11-07,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,44.67,
永和山水庫二,Yung-Ho-Shan Reservoir II,永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,2017-11-07,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.6,μg/L
永和山水庫二,Yung-Ho-Shan Reservoir II,永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,2017-11-07,表水,0.5m,總磷,Total-Phosphate,TP,0.012,mg/L
永和山水庫二,Yung-Ho-Shan Reservoir II,永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,2017-11-07,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,98.8,%
永和山水庫二,Yung-Ho-Shan Reservoir II,永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,2017-11-07,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
永和山水庫二,Yung-Ho-Shan Reservoir II,永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,2017-11-07,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,6.3,mg/L
永和山水庫二,Yung-Ho-Shan Reservoir II,永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,2017-11-07,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.1,mg/L
永和山水庫二,Yung-Ho-Shan Reservoir II,永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,2017-11-07,表水,0.5m,懸浮固體,Suspended Solid,SS,2.4,mg/L
永和山水庫二,Yung-Ho-Shan Reservoir II,永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,2017-11-07,表水,0.5m,氣溫,Temperature,TMP,30.4,℃
永和山水庫二,Yung-Ho-Shan Reservoir II,永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,2017-11-07,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
永和山水庫二,Yung-Ho-Shan Reservoir II,永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,2017-11-07,表水,0.5m,導電度,Conductivity,EC,224,μmho/cm25℃
永和山水庫二,Yung-Ho-Shan Reservoir II,永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,2017-11-07,表水,0.5m,濁度,Turbidity,TB,2.6,NTU
永和山水庫二,Yung-Ho-Shan Reservoir II,永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,2017-11-07,表水,0.5m,酸鹼值,pH,pH,8.3,
永和山水庫二,Yung-Ho-Shan Reservoir II,永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,2017-11-07,表水,0.5m,透明度,Transparency,SD,2.6,m
永和山水庫二,Yung-Ho-Shan Reservoir II,永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,2017-11-07,表水,0.5m,水溫,Water Temperature,WT,25.2,℃
永和山水庫二,Yung-Ho-Shan Reservoir II,永和山水庫,苗栗縣,三灣鄉,120.9324960,24.6547620,243167.24,2727540.96,2017-11-07,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,43.13,
永和山水庫一,Yung-Ho-Shan Reservoir I,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,2017-11-07,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.4,μg/L
永和山水庫一,Yung-Ho-Shan Reservoir I,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,2017-11-07,表水,0.5m,總磷,Total-Phosphate,TP,0.011,mg/L
永和山水庫一,Yung-Ho-Shan Reservoir I,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,2017-11-07,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,99.0,%
永和山水庫一,Yung-Ho-Shan Reservoir I,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,2017-11-07,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
永和山水庫一,Yung-Ho-Shan Reservoir I,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,2017-11-07,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,4.8,mg/L
永和山水庫一,Yung-Ho-Shan Reservoir I,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,2017-11-07,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.1,mg/L
永和山水庫一,Yung-Ho-Shan Reservoir I,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,2017-11-07,表水,0.5m,懸浮固體,Suspended Solid,SS,2.1,mg/L
永和山水庫一,Yung-Ho-Shan Reservoir I,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,2017-11-07,表水,0.5m,氣溫,Temperature,TMP,30.0,℃
永和山水庫一,Yung-Ho-Shan Reservoir I,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,2017-11-07,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
永和山水庫一,Yung-Ho-Shan Reservoir I,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,2017-11-07,表水,0.5m,導電度,Conductivity,EC,246,μmho/cm25℃
永和山水庫一,Yung-Ho-Shan Reservoir I,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,2017-11-07,表水,0.5m,濁度,Turbidity,TB,2.5,NTU
永和山水庫一,Yung-Ho-Shan Reservoir I,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,2017-11-07,表水,0.5m,酸鹼值,pH,pH,8.3,
永和山水庫一,Yung-Ho-Shan Reservoir I,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,2017-11-07,表水,0.5m,透明度,Transparency,SD,2.8,m
永和山水庫一,Yung-Ho-Shan Reservoir I,永和山水庫,苗栗縣,三灣鄉,120.9235040,24.6599080,242257.38,2728111.39,2017-11-07,表水,0.5m,水溫,Water Temperature,WT,25.4,℃
