SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-05-22,表水,0.5m,懸浮固體,Suspended Solid,SS,11.8,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-05-22,表水,0.5m,氣溫,Temperature,TMP,30.9,℃
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-05-22,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-05-22,表水,0.5m,導電度,Conductivity,EC,294,μmho/cm25℃
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-05-22,表水,0.5m,濁度,Turbidity,TB,36,NTU
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-05-22,表水,0.5m,酸鹼值,pH,pH,9.81,
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-05-22,表水,0.5m,透明度,Transparency,SD,0.6,m
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-05-22,表水,0.5m,水溫,Water Temperature,WT,31.1,℃
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2018-05-22,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,58.50,
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-05-22,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,157,μg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-05-22,表水,0.5m,總磷,Total-Phosphate,TP,0.030,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-05-22,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,169.3,%
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-05-22,表水,0.5m,氨氮,NH3-N,NH3-N,0.04,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-05-22,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,18.2,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-05-22,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,12.3,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-05-22,表水,0.5m,懸浮固體,Suspended Solid,SS,37.0,mg/L
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-05-22,表水,0.5m,氣溫,Temperature,TMP,33.2,℃
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-05-22,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-05-22,表水,0.5m,導電度,Conductivity,EC,438,μmho/cm25℃
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-05-22,表水,0.5m,濁度,Turbidity,TB,38,NTU
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-05-22,表水,0.5m,酸鹼值,pH,pH,9.75,
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-05-22,表水,0.5m,透明度,Transparency,SD,0.4,m
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-05-22,表水,0.5m,水溫,Water Temperature,WT,32.0,℃
田浦,Tien-Pu Reservoir,田浦,金門縣,金沙鎮,118.4547030,24.4740920,194725.21,2707638.08,2018-05-22,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,68.87,
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-05-21,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,97.1,μg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-05-21,表水,0.5m,總磷,Total-Phosphate,TP,0.017,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-05-21,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,162.8,%
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-05-21,表水,0.5m,氨氮,NH3-N,NH3-N,0.07,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-05-21,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,26.6,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-05-21,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,11.7,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-05-21,表水,0.5m,懸浮固體,Suspended Solid,SS,34.8,mg/L
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-05-21,表水,0.5m,氣溫,Temperature,TMP,30.9,℃
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-05-21,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-05-21,表水,0.5m,導電度,Conductivity,EC,972,μmho/cm25℃
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-05-21,表水,0.5m,濁度,Turbidity,TB,31,NTU
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-05-21,表水,0.5m,酸鹼值,pH,pH,9.40,
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-05-21,表水,0.5m,透明度,Transparency,SD,0.4,m
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-05-21,表水,0.5m,水溫,Water Temperature,WT,31.9,℃
榮湖,Jung-Hu Reservoir,榮湖,金門縣,金沙鎮,118.4103420,24.4864920,190234.25,2709029.93,2018-05-21,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,64.57,
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-05-22,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,65.2,μg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-05-22,表水,0.5m,總磷,Total-Phosphate,TP,0.021,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-05-22,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,175.4,%
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-05-22,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-05-22,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,33.1,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-05-22,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,13.1,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-05-22,表水,0.5m,懸浮固體,Suspended Solid,SS,29.2,mg/L
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-05-22,表水,0.5m,氣溫,Temperature,TMP,31.4,℃
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-05-22,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-05-22,表水,0.5m,導電度,Conductivity,EC,401,μmho/cm25℃
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-05-22,表水,0.5m,濁度,Turbidity,TB,38,NTU
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-05-22,表水,0.5m,酸鹼值,pH,pH,9.88,
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-05-22,表水,0.5m,透明度,Transparency,SD,0.4,m
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-05-22,表水,0.5m,水溫,Water Temperature,WT,30.2,℃
太湖,Tai-Hu Reservoir,太湖,金門縣,金湖鎮,118.4268670,24.4400390,191887.89,2703877.87,2018-05-22,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,64.28,
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-05-15,表水,,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-05-15,表水,,總磷,Total-Phosphate,TP,-,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-05-15,表水,,溶氧飽和度,Dissolved Oxygen Saturation,DOS,-,%
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-05-15,表水,,氨氮,NH3-N,NH3-N,-,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-05-15,表水,,化學需氧量,Chemical Oxygen Demand,COD,-,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-05-15,表水,,溶氧(電極法),Dissolved Oxygen,DO,-,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-05-15,表水,,懸浮固體,Suspended Solid,SS,-,mg/L
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-05-15,表水,,氣溫,Temperature,TMP,-,℃
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-05-15,表水,,採樣深度,Sampling Depth,SDP,-,m
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-05-15,表水,,導電度,Conductivity,EC,-,μmho/cm25℃
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-05-15,表水,,濁度,Turbidity,TB,-,NTU
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-05-15,表水,,酸鹼值,pH,pH,-,
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-05-15,表水,,透明度,Transparency,SD,-,m
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-05-15,表水,,水溫,Water Temperature,WT,-,℃
七美水庫,Chi-Mei Reservoir I,七美水庫,澎湖縣,七美鄉,119.4345620,23.2117290,294478.46,2567795.31,2018-05-15,表水,,卡爾森指數,Carlson Trophic State Index,CTSI,-,
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-05-14,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,7.5,μg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-05-14,表水,0.5m,總磷,Total-Phosphate,TP,0.075,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-05-14,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,118.3,%
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-05-14,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-05-14,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,43.4,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-05-14,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,9.0,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-05-14,表水,0.5m,懸浮固體,Suspended Solid,SS,20.4,mg/L
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-05-14,表水,0.5m,氣溫,Temperature,TMP,33.3,℃
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-05-14,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-05-14,表水,0.5m,導電度,Conductivity,EC,1780,μmho/cm25℃
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-05-14,表水,0.5m,濁度,Turbidity,TB,11,NTU
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-05-14,表水,0.5m,酸鹼值,pH,pH,8.62,
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-05-14,表水,0.5m,透明度,Transparency,SD,0.6,m
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-05-14,表水,0.5m,水溫,Water Temperature,WT,29.6,℃
小池水庫,Hsiao-Chih Reservoir I,小池水庫,澎湖縣,西嶼鄉,119.5093070,23.6108860,301972.80,2612023.49,2018-05-14,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,61.38,
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,總磷,Total-Phosphate,TP,-,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,溶氧飽和度,Dissolved Oxygen Saturation,DOS,-,%
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,總氮,Total Nitrogen,TN,-,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,氨氮,NH3-N,NH3-N,-,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,總有機碳,Total Organic Carbon,TOC,-,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,化學需氧量,Chemical Oxygen Demand,COD,-,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,溶氧(電極法),Dissolved Oxygen,DO,-,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,懸浮固體,Suspended Solid,SS,-,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,氣溫,Temperature,TMP,-,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,採樣深度,Sampling Depth,SDP,-,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,導電度,Conductivity,EC,-,μmho/cm25℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,濁度,Turbidity,TB,-,NTU
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,酸鹼值,pH,pH,-,
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,透明度,Transparency,SD,-,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,底水,,水溫,Water Temperature,WT,-,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,總磷,Total-Phosphate,TP,-,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,溶氧飽和度,Dissolved Oxygen Saturation,DOS,-,%
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,總氮,Total Nitrogen,TN,-,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,氨氮,NH3-N,NH3-N,-,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,總有機碳,Total Organic Carbon,TOC,-,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,化學需氧量,Chemical Oxygen Demand,COD,-,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,溶氧(電極法),Dissolved Oxygen,DO,-,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,懸浮固體,Suspended Solid,SS,-,mg/L
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,氣溫,Temperature,TMP,-,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,採樣深度,Sampling Depth,SDP,-,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,導電度,Conductivity,EC,-,μmho/cm25℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,濁度,Turbidity,TB,-,NTU
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,酸鹼值,pH,pH,-,
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,透明度,Transparency,SD,-,m
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,水溫,Water Temperature,WT,-,℃
牡丹水庫三,Mu-Tan Reservoir III,牡丹水庫,屏東縣,牡丹鄉,120.7823180,22.1471050,227547.16,2449860.69,2018-05-07,表水,,卡爾森指數,Carlson Trophic State Index,CTSI,-,
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,葉綠素a,Chlorophyl-A,Chl-A,0.3,μg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,總磷,Total-Phosphate,TP,0.024,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,17.3,%
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,總氮,Total Nitrogen,TN,0.21,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,總有機碳,Total Organic Carbon,TOC,1.11,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,溶氧(電極法),Dissolved Oxygen,DO,1.4,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,懸浮固體,Suspended Solid,SS,3.2,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,氣溫,Temperature,TMP,31.5,℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,採樣深度,Sampling Depth,SDP,19.5,m
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,導電度,Conductivity,EC,292,μmho/cm25℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,濁度,Turbidity,TB,7.4,NTU
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,酸鹼值,pH,pH,7.60,
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,透明度,Transparency,SD,-,m
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,底水,19.5m,水溫,Water Temperature,WT,23.4,℃
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.3,μg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,表水,0.5m,總磷,Total-Phosphate,TP,0.017,mg/L
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,107.2,%
牡丹水庫二,Mu-Tan Reservoir II,牡丹水庫,屏東縣,牡丹鄉,120.7825670,22.1404030,227571.78,2449118.60,2018-05-07,表水,0.5m,總氮,Total Nitrogen,TN,<0.20,mg/L
