SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
曾文水庫四,Tseng-Wen Reservoir IV,曾文水庫,嘉義縣,大埔鄉,120.5534690,23.2636370,204314.16,2573547.24,2017-11-15,表水,0.5m,懸浮固體,Suspended Solid,SS,2.8,mg/L
曾文水庫四,Tseng-Wen Reservoir IV,曾文水庫,嘉義縣,大埔鄉,120.5534690,23.2636370,204314.16,2573547.24,2017-11-15,表水,0.5m,氣溫,Temperature,TMP,27.9,℃
曾文水庫四,Tseng-Wen Reservoir IV,曾文水庫,嘉義縣,大埔鄉,120.5534690,23.2636370,204314.16,2573547.24,2017-11-15,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
曾文水庫四,Tseng-Wen Reservoir IV,曾文水庫,嘉義縣,大埔鄉,120.5534690,23.2636370,204314.16,2573547.24,2017-11-15,表水,0.5m,導電度,Conductivity,EC,272,μmho/cm25℃
曾文水庫四,Tseng-Wen Reservoir IV,曾文水庫,嘉義縣,大埔鄉,120.5534690,23.2636370,204314.16,2573547.24,2017-11-15,表水,0.5m,濁度,Turbidity,TB,3.2,NTU
曾文水庫四,Tseng-Wen Reservoir IV,曾文水庫,嘉義縣,大埔鄉,120.5534690,23.2636370,204314.16,2573547.24,2017-11-15,表水,0.5m,酸鹼值,pH,pH,8.2,
曾文水庫四,Tseng-Wen Reservoir IV,曾文水庫,嘉義縣,大埔鄉,120.5534690,23.2636370,204314.16,2573547.24,2017-11-15,表水,0.5m,透明度,Transparency,SD,1.4,m
曾文水庫四,Tseng-Wen Reservoir IV,曾文水庫,嘉義縣,大埔鄉,120.5534690,23.2636370,204314.16,2573547.24,2017-11-15,表水,0.5m,水溫,Water Temperature,WT,27.0,℃
曾文水庫四,Tseng-Wen Reservoir IV,曾文水庫,嘉義縣,大埔鄉,120.5534690,23.2636370,204314.16,2573547.24,2017-11-15,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,42.36,
曾文水庫三,Tseng-Wen Reservoir III,曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,2017-11-15,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.2,μg/L
曾文水庫三,Tseng-Wen Reservoir III,曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,2017-11-15,表水,0.5m,總磷,Total-Phosphate,TP,0.012,mg/L
曾文水庫三,Tseng-Wen Reservoir III,曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,2017-11-15,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,80.0,%
曾文水庫三,Tseng-Wen Reservoir III,曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,2017-11-15,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
曾文水庫三,Tseng-Wen Reservoir III,曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,2017-11-15,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,4.0,mg/L
曾文水庫三,Tseng-Wen Reservoir III,曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,2017-11-15,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,6.3,mg/L
曾文水庫三,Tseng-Wen Reservoir III,曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,2017-11-15,表水,0.5m,懸浮固體,Suspended Solid,SS,2.5,mg/L
曾文水庫三,Tseng-Wen Reservoir III,曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,2017-11-15,表水,0.5m,氣溫,Temperature,TMP,27.9,℃
曾文水庫三,Tseng-Wen Reservoir III,曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,2017-11-15,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
曾文水庫三,Tseng-Wen Reservoir III,曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,2017-11-15,表水,0.5m,導電度,Conductivity,EC,271,μmho/cm25℃
曾文水庫三,Tseng-Wen Reservoir III,曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,2017-11-15,表水,0.5m,濁度,Turbidity,TB,2.7,NTU
曾文水庫三,Tseng-Wen Reservoir III,曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,2017-11-15,表水,0.5m,酸鹼值,pH,pH,8.1,
曾文水庫三,Tseng-Wen Reservoir III,曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,2017-11-15,表水,0.5m,透明度,Transparency,SD,1.7,m
曾文水庫三,Tseng-Wen Reservoir III,曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,2017-11-15,表水,0.5m,水溫,Water Temperature,WT,26.9,℃
曾文水庫三,Tseng-Wen Reservoir III,曾文水庫,嘉義縣,大埔鄉,120.5537740,23.2512200,204341.13,2572172.10,2017-11-15,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,41.57,
曾文水庫二,Tseng-Wen Reservoir II,曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,2017-11-15,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.2,μg/L
曾文水庫二,Tseng-Wen Reservoir II,曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,2017-11-15,表水,0.5m,總磷,Total-Phosphate,TP,0.010,mg/L
曾文水庫二,Tseng-Wen Reservoir II,曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,2017-11-15,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,73.7,%
曾文水庫二,Tseng-Wen Reservoir II,曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,2017-11-15,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
曾文水庫二,Tseng-Wen Reservoir II,曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,2017-11-15,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
曾文水庫二,Tseng-Wen Reservoir II,曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,2017-11-15,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,5.8,mg/L
曾文水庫二,Tseng-Wen Reservoir II,曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,2017-11-15,表水,0.5m,懸浮固體,Suspended Solid,SS,2.2,mg/L
曾文水庫二,Tseng-Wen Reservoir II,曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,2017-11-15,表水,0.5m,氣溫,Temperature,TMP,27.8,℃
曾文水庫二,Tseng-Wen Reservoir II,曾文水庫,嘉義縣,大埔鄉,120.5554400,23.2469700,204510.16,2571700.94,2017-11-15,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
